Id,BC,CH4,CO,CO2,Latitude,Longitude,N2O,NH3,NMVOC,NOx,OC,PM10,PM2.5,SO2,SPF
8479,0.0196417113832016,0.153751910161762,2.5707680151375034,114.37495822184614,,,0.0042080378316928,0.0218924471597474,0.151640065270587,0.0561228094891372,0.0744032899880416,0.1680873440393908,0.0802968721754642,0.0102693586828218,
8480,0.019641713068667,0.153751923355293,2.570768235736439,114.37496803642063,,,0.0042080381927868,0.0218924490383498,0.2291096733917074,0.0561228143050646,0.0744032963726264,0.2010218761327588,0.0901772343666922,0.0102693595640408,
8481,0.019641713068667,0.153751923355293,2.570768235736439,114.37496803642063,,,0.0042080381927868,0.0218924490383498,0.1516400782828996,0.0561228143050646,0.0744032963726264,0.1680873584630528,0.0802968790657804,0.0102693595640408,
8482,0.0196417164395978,0.1537519497423554,2.570768676934312,114.37498766556953,,,0.0042080389149746,0.0218924527955542,0.151640104307525,0.0561228239369194,0.0744033091417962,0.1680873873103772,0.080296892846413,0.0102693613264788,
8483,0.019641713068667,0.153751923355293,2.570768235736439,114.37496803642063,,,0.0042080381927868,0.0218924490383498,0.1516400782828996,0.0561228143050646,0.0744032963726264,0.1680873584630528,0.0802968790657804,0.0102693595640408,
8484,0.019645520535093,0.1537817275421302,2.5712665687337837,114.39713916015339,,,0.0042088539039256,0.021896692800816,0.2291390682059416,0.0561336934850246,0.074417719149903,0.2010544591855578,0.0901927995910738,0.0102713502377472,
8485,0.019987245345063805,0.15645668959298423,2.643949223786089,116.38702450524964,,,0.0042820649716548,0.022277582734738066,0.2417618106721442,0.059107017551203206,0.07571218096864722,0.20406789008407003,0.09159059186565702,0.0107828330297512,
8486,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.1543076934585008,0.0571101131302362,0.0757121809680834,0.171044310169621,0.0817094421267786,0.0104500156262568,
8487,0.0199872469673184,0.1564567027865154,2.6159927824914853,116.38703431982412,,,0.0042820653327488,0.0222775775269292,0.1543077064708134,0.0571101179461636,0.0757121873526682,0.1710443245932832,0.0817094490170948,0.0104500165074758,
8488,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.1543076934585008,0.0571101131302362,0.0757121809680834,0.171044310169621,0.0817094421267786,0.0104500156262568,
8489,0.0199872469673184,0.1564567027865154,2.6159927824914853,116.38703431982412,,,0.0042820653327488,0.0222775775269292,0.1543077064708134,0.0571101179461636,0.0757121873526682,0.1710443245932832,0.0817094490170948,0.0104500165074758,
8490,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.1543076934585008,0.0571101131302362,0.0757121809680834,0.171044310169621,0.0817094421267786,0.0104500156262568,
8491,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.23177728856730861,0.0571101131302362,0.0757121809680834,0.203978827839327,0.0915897974276904,0.0104500156262568,
8492,0.0199872452818528,19.496025352206967,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.23177728856730861,0.0571101131302362,0.0757121809680834,0.203978827839327,0.0915897974276904,0.0104500156262568,
8493,0.018543709929993005,19.484725607336305,2.4550148381115124,107.98122423818667,,,0.0039728021218198,0.020668633179319267,0.2306172723836442,0.0549823635681425,0.07024403300536003,0.19171458597465404,0.08568930473016662,0.010028103329293601,
8494,0.019987247030529405,0.15645670278651544,2.6439494443850253,116.38703431982412,,,0.0042820653327488,0.022277584613340267,0.2417618236844568,0.0591070223671306,0.07571218735323203,0.20406790450773224,0.09159059875597322,0.0107828339109702,
8495,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.1543076934585008,0.0571101131302362,0.0757121809680834,0.171044310169621,0.0817094421267786,0.0104500156262568,
8496,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.1543076934585008,0.0571101131302362,0.0757121809680834,0.171044310169621,0.0817094421267786,0.0104500156262568,
8497,0.019987245345063805,0.15645668959298423,2.643949223786089,116.38702450524964,,,0.0042820649716548,0.022277582734738066,0.2417618106721442,0.059107017551203206,0.07571218096864722,0.20406789008407003,0.09159059186565702,0.0107828330297512,
8498,0.019987247030529405,0.15645670278651544,2.6439494443850253,116.38703431982412,,,0.0042820653327488,0.022277584613340267,0.2417618236844568,0.0591070223671306,0.07571218735323203,0.20406790450773224,0.09159059875597322,0.0107828339109702,
8499,0.019987245345063805,0.15645668959298423,2.643949223786089,116.38702450524964,,,0.0042820649716548,0.022277582734738066,0.2417618106721442,0.059107017551203206,0.07571218096864722,0.20406789008407003,0.09159059186565702,0.0107828330297512,
8500,0.019987247030529405,19.496025365400495,2.6439494443850253,116.38703431982412,,,0.0042820653327488,0.022277584613340267,0.2417618236844568,0.0591070223671306,0.07571218735323203,0.20406790450773224,0.09159059875597322,0.0107828339109702,
8501,0.019987245345063805,19.496025352206967,2.643949223786089,116.38702450524964,,,0.0042820649716548,0.022277582734738066,0.2417618106721442,0.059107017551203206,0.07571218096864722,0.20406789008407003,0.09159059186565702,0.0107828330297512,
8502,0.019987245345063805,19.496025352206967,2.643949223786089,116.38702450524964,,,0.0042820649716548,0.022277582734738066,0.2417618106721442,0.059107017551203206,0.07571218096864722,0.20406789008407003,0.09159059186565702,0.0107828330297512,
8503,0.019987247030529405,0.15645670278651544,2.6439494443850253,116.38703431982412,,,0.0042820653327488,0.022277584613340267,0.2417618236844568,0.0591070223671306,0.07571218735323203,0.20406790450773224,0.09159059875597322,0.0107828339109702,
8504,0.0199872452818528,0.1564566895929842,2.615992561892549,116.38702450524964,,,0.0042820649716548,0.022277575648327,0.1543076934585008,0.0571101131302362,0.0757121809680834,0.171044310169621,0.0817094421267786,0.0104500156262568,
8505,0.019654131578019,0.1538491332927064,2.5723936086998904,114.44728182113202,,,0.0042106987327034,0.0219062905796742,0.151735953002367,0.0561582980580284,0.0744503379941288,0.1681936320057806,0.0803476469158218,0.0102758523855854,
8506,0.0143796983964586,0.1125617851149364,1.8820594592666435,83.73391560698217,,,0.0030807048164032,0.0160274622295292,0.111015703309602,0.0410875130924642,0.054470654255072,0.1230567573462754,0.0587853462224104,0.0075181982721894,
8507,0.0199872469673184,19.496025365400495,2.6159927824914853,116.38703431982412,,,0.0042820653327488,0.0222775775269292,0.1543077064708134,0.0571101179461636,0.0757121873526682,0.1710443245932832,0.0817094490170948,0.0104500165074758,
8508,0.019987245345063805,0.15645668959298423,2.643949223786089,116.38702450524964,,,0.0042820649716548,0.022277582734738066,0.2417618106721442,0.059107017551203206,0.07571218096864722,0.20406789008407003,0.09159059186565702,0.0107828330297512,
8509,0.025544843462183203,0.19996060377580321,3.371344876931555,148.7492784890325,,,0.0054727241089326,0.028472023776072265,0.284668180936215,0.074986897580956,0.09676450050831142,0.2516279976795739,0.11431049324831283,0.0136885354589442,
8510,0.025622396783412802,0.20056767772398504,3.3814952957924773,149.20087650422334,,,0.0054893391229374,0.028558463901067466,0.2852669164773179,0.07520849284766701,0.09705827441305982,0.25229167364612287,0.11462753736937062,0.0137290829884956,
8511,0.0320397609335916,0.2508016913006964,4.221419789993069,186.56960381373895,,,0.0068641944294254,0.03571119121803647,0.3348109454884811,0.0935450063314628,0.12136740901489322,0.30720937784677027,0.1408622304069138,0.0170843005136258,
8512,0.0382741998342458,0.2996037977496374,5.037402461026412,222.87314554120871,,,0.008199859852947,0.04266003195499867,0.3829427351974588,0.111358842400367,0.14498361823354702,0.3605616675705189,0.16634911053283363,0.020343878460164198,
8513,0.0389009400944052,0.3045098123027282,5.091475513636032,226.52269505870848,,,0.008334132622765,0.0433585831125502,0.3003272464357576,0.1111527405770676,0.1473577261259852,0.3329015264268792,0.1590301248870454,0.0203387423394312,
8514,0.0369524914833366,0.2892576945030522,4.836456525180774,215.1767525315732,,,0.007916697231901,0.0411868625618764,0.2852846226646172,0.1055853840435682,0.139976954450452,0.3162273402705824,0.1510647126064618,0.0193200267462868,
8515,0.0161161828739596,0.1261546844388918,2.1093359254792854,93.84557724848946,,,0.0034527290373538,0.017962929762156,0.1244218986442324,0.0460492185981764,0.061048500534279,0.137917023750476,0.0658842323329068,0.0084260917647016,
8516,0.034405793656673,0.269322585600616,4.503136826643387,200.3471660538168,,,0.0073710930026454,0.0383483396595514,0.265623330574254,0.098308633348897,0.1303299999049726,0.2944335329284746,0.1406536101384744,0.0179885259962484,
8517,0.037142986221357206,0.2907488537791566,4.889345720064972,216.28601536757392,,,0.0079575087876098,0.041399193030966466,0.3742094174764732,0.1081265942093076,0.1406985530049564,0.35088111132864963,0.1617246196671882,0.019752441282873196,
8518,0.0343084007217646,0.2685602105974272,4.490389737702012,199.7800406825133,,,0.0073502275522456,0.0382397865075568,0.264871427101168,0.0980303498009514,0.1299610730514316,0.2936000760347474,0.1402554601049794,0.0179376056379236,
8519,0.0353484711055916,0.276701701178173,4.626517370578276,205.83643792698768,,,0.007573052103395,0.0393990381367108,0.2729010910043044,0.1010021719028042,0.1339008854672698,0.3025006583221448,0.1445073502297402,0.0184813900169178,
8520,0.037327544686891805,0.2921935454385984,4.913501303601601,217.3607112722834,,,0.0079970485705736,0.04160489997654627,0.37563426570959846,0.1086539382578342,0.141397665050899,0.3524605023341725,0.16247910929524623,0.019848934762669797,
8521,0.0364107998092126,0.285017425531107,4.79351489490228,212.02244644194232,,,0.007800645260698,0.04058310567349347,0.368556712721693,0.1060344975626544,0.13792501271178784,0.34461529940635605,0.15873138360961803,0.019369629177435597,
8522,0.0622956186089624,0.22047231835129844,4.412652223040138,160.97523502164609,,,0.0340058628943512,0.030970722224604025,0.4594137932119809,3.3508665099725468,0.11581518360382083,2.5122568327617705,1.6283704456517631,5.6601280599372155,
8523,0.037277348155197405,0.2918006156942926,4.906931426077511,217.06841361535135,,,0.0079862944717954,0.04154895144455307,0.3752467330148137,0.1085105103084898,0.14120751934357242,0.3520309368279947,0.16227390189704702,0.019822690298603198,
8524,0.0366010955358894,0.2865070279705372,4.7904647353249015,213.13055115815527,,,0.0078414142073258,0.0407952002946968,0.2825717376533718,0.1045813306070284,0.1386458578841472,0.3132202086433914,0.1496281781352716,0.019136304923192,
8525,0.0388485221192624,0.3040994934843844,5.084614886713757,226.21746179262203,,,0.0083229026022154,0.043300158582801,0.2999225635129246,0.1110029652354314,0.1471591655357676,0.3324529505339866,0.1588158360520444,0.020311336428731,
8526,0.0389025817377424,0.3045226628020552,5.091690377000094,226.53225445424448,,,0.0083344843282318,0.0433604128711346,0.3003399204282604,0.1111574312903396,0.1473639447116724,0.3329155750738144,0.1590368360550612,0.020339600646731,
8527,0.0389025716249498,0.3045225836408682,5.091689053406475,226.5321955667976,,,0.0083344821616682,0.0433604015995212,0.3003398423543846,0.1111574023947752,0.147363906404163,0.3329154885318414,0.1590367947131638,0.020339595359417,
8528,0.0389025818009534,0.3045226628020552,5.119647038893634,226.53225445424448,,,0.0083344843282318,0.04336041995754567,0.3877940376419038,0.1131543357113066,0.1473639447122362,0.36593915498826346,0.16891798579393963,0.0206724180502254,
8529,0.03890257505909161,0.3045226100279306,5.119646156497888,226.53221519594655,,,0.0083344828838562,0.04336041244313687,0.3877939855926531,0.113154316447597,0.1473639191738966,0.36593909729361485,0.16891795823267464,0.0206724145253494,
8530,0.0389025817377424,0.3045226628020552,5.091690377000094,226.53225445424448,,,0.0083344843282318,0.0433604128711346,0.3003399204282604,0.1111574312903396,0.1473639447116724,0.3329155750738144,0.1590368360550612,0.020339600646731,
8531,0.0389025783668116,0.3045226364149928,5.09168993580222,226.53223482509551,,,0.008334483606044,0.0433604091139302,0.3003398944036352,0.1111574216584848,0.1473639319425026,0.33291554622649,0.1590368222744288,0.020339598884293,
8532,0.0389025817377424,0.3045226628020552,5.091690377000094,226.53225445424448,,,0.0083344843282318,0.0433604128711346,0.3003399204282604,0.1111574312903396,0.1473639447116724,0.3329155750738144,0.1590368360550612,0.020339600646731,
8533,0.0389025716249498,0.3045225836408682,5.091689053406475,226.5321955667976,,,0.0083344821616682,0.0433604015995212,0.3003398423543846,0.1111574023947752,0.147363906404163,0.3329154885318414,0.1590367947131638,0.020339595359417,
8534,0.0320605426592394,0.250964367539609,4.196183112985436,186.6906175169816,,,0.0068686467173154,0.0357343472972784,0.2475172700895816,0.0916074822951382,0.121446130946078,0.2743636416866416,0.1310660382672496,0.0167623485403222,
8631,0.0211886551593312,0.1658611177482362,2.7732368073574936,123.38291207650403,,,0.0045394548760866,0.023616654598565,0.163582947975954,0.0605429350649762,0.080263151388358,0.1813255830927504,0.086620900883103,0.0110781538121922,
8632,0.0197359069901726,0.154489257036385,2.5830966278965133,114.92346534537582,,,0.0042282182869484,0.0219974366032874,0.1523672843866114,0.0563919572228358,0.0747601052840378,0.1688934392460176,0.0806819512790558,0.0103186073687158,
8633,0.019640887190602,0.1537454585250362,2.5706601422575996,114.37015889492922,,,0.0042078612567716,0.0218915285232508,0.1516337022497104,0.0561204545006464,0.0744001679260282,0.168080290868599,0.0802935028108238,0.0102689277667338,
8634,0.019640887190602,0.1537454585250362,2.5706601422575996,114.37015889492922,,,0.0042078612567716,0.0218915285232508,0.1516337022497104,0.0561204545006464,0.0744001679260282,0.168080290868599,0.0802935028108238,0.0102689277667338,
8635,0.0196408888760674,0.1537454717185674,2.570660362856536,114.37016870950367,,,0.0042078616178656,0.021891530401853,0.151633715262023,0.0561204593165738,0.074400174310613,0.168080305292261,0.0802935097011402,0.0102689286479528,
8636,0.019640887253813,0.15374545852503624,2.5986168041511397,114.37015889492922,,,0.0042078612567716,0.021891535609661866,0.23908781946335378,0.058117358921613405,0.07440016792659203,0.20110387078304806,0.09017465254970222,0.0106017451702282,
8637,0.019986404297810005,0.15645010602094722,3.1680157912354354,116.382127032588,,,0.0042818847857946,0.022276645312218867,0.294979096519158,2.4321304417984857,0.07570899506078482,2.3303121423594586,1.488354230326759,5.6561241885667615,
8638,0.0199864025491336,0.156450092827416,2.615882262424345,116.38211721801352,,,0.0042818844247006,0.0222766363472056,0.1543011873021852,0.0571077051665442,0.075708988675636,0.1710370983385456,0.0817059969686596,0.0104495750167602,
8639,0.019986404234599,0.1564501060209472,2.6158824830232814,116.382127032588,,,0.0042818847857946,0.0222766382258078,0.1543012003144978,0.0571077099824716,0.075708995060221,0.1710371127622078,0.0817060038589758,0.0104495758979792,
